6,-90,120,700.0,TOTAL_STDDEV,5,0.711182,0.704685,0.709849,0.714065,0.684009,0.669141,0.657979,0.647179,0.631866,0.637335,0.633852,0.629282,0.625005,0.622553,0.617216,0.617623,0.618633,0.622002,0.617447,0.617258,0.617637,0.617908,0.614273,0.615604,0.617171,0.617138,0.61607,0.613836,0.608385,0.600481,0.593651,0.587711,0.582941,0.578256,0.572903,0.569779,0.56498,0.560326,0.553839,0.550237,0.546657,0.54307,0.539495,0.535674,0.531512,0.527242,0.524337,0.523056,0.52291,0.52171,0.518732,0.514461,0.510542,0.508098,0.50592,0.503284,0.50013,0.497716,0.495902,0.494775,0.493901,0.493079,0.493194,0.493135,0.493267,0.493898,0.494505,0.495356,0.4959,0.496399,0.497452,0.499061,0.500562,0.501981,0.502885,0.503636,0.503885,0.504371,0.505445,0.50637,0.507176,0.507449,0.507773,0.508318,0.508317,0.507751,0.507103,0.506311,0.506045,0.505523,0.505397,0.50512,0.504715,0.504554,0.504162,0.503588,0.502836,0.502035,0.500558,0.498874,0.496893,0.495096,0.493464,0.491738,0.490183,0.488558,0.486937,0.485246,0.48372,0.482575,0.481903,0.481561,0.481259,0.480687,0.479989,0.479364,0.478991,0.478407,0.477968,0.47762,0.477349,0.477176,0.476983,0.476849,0.476949,0.47707,0.476947,0.476713,0.476614,0.476707,0.476828,0.477112,0.477567,0.478191,0.4788,0.479372,0.479929,0.48051,0.480926,0.481289,0.481657,0.482074,0.482547,0.483071,0.483553,0.483836,0.484002,0.484234,0.484517,0.484858,0.485267,0.48562,0.485857,0.486141,0.486472,0.486764,0.486974,0.487159,0.487239,0.487237,0.487379,0.487548,0.487761,0.488004,0.488239,0.488393,0.488468,0.488545,0.488527,0.488485,0.488439,0.488356,0.488244,0.488099,0.487976,0.4878,0.487645,0.487491,0.487304,0.487145,0.487004,0.486853,0.486716,0.486586,0.486429,0.486242,0.486065,0.485904,0.485779,0.485648,0.48556,0.485432,0.485256,0.484992,0.484718,0.484488,0.48424,0.483999,0.483798,0.483611,0.673028
6,-90,150,700.0,TOTAL_STDDEV,5,0.711182,0.704685,0.709849,0.714065,0.684009,0.669141,0.657979,0.647179,0.631866,0.637335,0.633852,0.629282,0.625005,0.622553,0.617216,0.617623,0.618633,0.622002,0.617447,0.617258,0.617637,0.617908,0.614273,0.615604,0.617171,0.617138,0.61607,0.613836,0.608385,0.600481,0.593651,0.587711,0.582941,0.578256,0.572903,0.569779,0.56498,0.560326,0.553839,0.550237,0.546657,0.54307,0.539495,0.535674,0.531512,0.527242,0.524337,0.523056,0.52291,0.52171,0.518732,0.514461,0.510542,0.508098,0.50592,0.503284,0.50013,0.497716,0.495902,0.494775,0.493901,0.493079,0.493194,0.493135,0.493267,0.493898,0.494505,0.495356,0.4959,0.496399,0.497452,0.499061,0.500562,0.501981,0.502885,0.503636,0.503885,0.504371,0.505445,0.50637,0.507176,0.507449,0.507773,0.508318,0.508317,0.507751,0.507103,0.506311,0.506045,0.505523,0.505397,0.50512,0.504715,0.504554,0.504162,0.503588,0.502836,0.502035,0.500558,0.498874,0.496893,0.495096,0.493464,0.491738,0.490183,0.488558,0.486937,0.485246,0.48372,0.482575,0.481903,0.481561,0.481259,0.480687,0.479989,0.479364,0.478991,0.478407,0.477968,0.47762,0.477349,0.477176,0.476983,0.476849,0.476949,0.47707,0.476947,0.476713,0.476614,0.476707,0.476828,0.477112,0.477567,0.478191,0.4788,0.479372,0.479929,0.48051,0.480926,0.481289,0.481657,0.482074,0.482547,0.483071,0.483553,0.483836,0.484002,0.484234,0.484517,0.484858,0.485267,0.48562,0.485857,0.486141,0.486472,0.486764,0.486974,0.487159,0.487239,0.487237,0.487379,0.487548,0.487761,0.488004,0.488239,0.488393,0.488468,0.488545,0.488527,0.488485,0.488439,0.488356,0.488244,0.488099,0.487976,0.4878,0.487645,0.487491,0.487304,0.487145,0.487004,0.486853,0.486716,0.486586,0.486429,0.486242,0.486065,0.485904,0.485779,0.485648,0.48556,0.485432,0.485256,0.484992,0.484718,0.484488,0.48424,0.483999,0.483798,0.483611,0.673028
6,-90,200,700.0,TOTAL_STDDEV,5,0.711182,0.704685,0.709849,0.714065,0.684009,0.669141,0.657979,0.647179,0.631866,0.637335,0.633852,0.629282,0.625005,0.622553,0.617216,0.617623,0.618633,0.622002,0.617447,0.617258,0.617637,0.617908,0.614273,0.615604,0.617171,0.617138,0.61607,0.613836,0.608385,0.600481,0.593651,0.587711,0.582941,0.578256,0.572903,0.569779,0.56498,0.560326,0.553839,0.550237,0.546657,0.54307,0.539495,0.535674,0.531512,0.527242,0.524337,0.523056,0.52291,0.52171,0.518732,0.514461,0.510542,0.508098,0.50592,0.503284,0.50013,0.497716,0.495902,0.494775,0.493901,0.493079,0.493194,0.493135,0.493267,0.493898,0.494505,0.495356,0.4959,0.496399,0.497452,0.499061,0.500562,0.501981,0.502885,0.503636,0.503885,0.504371,0.505445,0.50637,0.507176,0.507449,0.507773,0.508318,0.508317,0.507751,0.507103,0.506311,0.506045,0.505523,0.505397,0.50512,0.504715,0.504554,0.504162,0.503588,0.502836,0.502035,0.500558,0.498874,0.496893,0.495096,0.493464,0.491738,0.490183,0.488558,0.486937,0.485246,0.48372,0.482575,0.481903,0.481561,0.481259,0.480687,0.479989,0.479364,0.478991,0.478407,0.477968,0.47762,0.477349,0.477176,0.476983,0.476849,0.476949,0.47707,0.476947,0.476713,0.476614,0.476707,0.476828,0.477112,0.477567,0.478191,0.4788,0.479372,0.479929,0.48051,0.480926,0.481289,0.481657,0.482074,0.482547,0.483071,0.483553,0.483836,0.484002,0.484234,0.484517,0.484858,0.485267,0.48562,0.485857,0.486141,0.486472,0.486764,0.486974,0.487159,0.487239,0.487237,0.487379,0.487548,0.487761,0.488004,0.488239,0.488393,0.488468,0.488545,0.488527,0.488485,0.488439,0.488356,0.488244,0.488099,0.487976,0.4878,0.487645,0.487491,0.487304,0.487145,0.487004,0.486853,0.486716,0.486586,0.486429,0.486242,0.486065,0.485904,0.485779,0.485648,0.48556,0.485432,0.485256,0.484992,0.484718,0.484488,0.48424,0.483999,0.483798,0.483611,0.673028
7,0,15,700.0,TOTAL_STDDEV,5,0.704561,0.703118,0.698142,0.695118,0.66338,0.647355,0.637041,0.626947,0.61208,0.618559,0.616391,0.612999,0.609817,0.608429,0.604023,0.605425,0.607381,0.611678,0.607871,0.608462,0.609262,0.609931,0.606625,0.608332,0.610258,0.61055,0.609784,0.607828,0.602614,0.594919,0.588301,0.582577,0.578028,0.573559,0.568412,0.565507,0.56091,0.556455,0.550151,0.546749,0.543365,0.539971,0.536586,0.53295,0.528969,0.524878,0.522155,0.52106,0.521101,0.520079,0.517272,0.513167,0.509413,0.507135,0.505123,0.502649,0.499656,0.497402,0.495745,0.494775,0.493901,0.493079,0.493194,0.493135,0.493267,0.493898,0.494505,0.495356,0.4959,0.496399,0.497452,0.499061,0.500562,0.501981,0.502885,0.503636,0.503885,0.504371,0.505445,0.50637,0.507176,0.507449,0.507773,0.508318,0.508317,0.507751,0.507103,0.506311,0.506045,0.505523,0.505397,0.50512,0.504715,0.504554,0.504162,0.503588,0.502836,0.502035,0.500558,0.498874,0.496893,0.495096,0.493464,0.491738,0.490183,0.488558,0.486937,0.485246,0.48372,0.482575,0.481903,0.481561,0.481259,0.480687,0.479989,0.479364,0.478991,0.478407,0.477968,0.47762,0.477349,0.477176,0.476983,0.476849,0.476949,0.47707,0.476947,0.476713,0.476614,0.476707,0.476828,0.477112,0.477567,0.478191,0.4788,0.479372,0.479929,0.48051,0.480926,0.481289,0.481657,0.482074,0.482547,0.483071,0.483553,0.483836,0.484002,0.484234,0.484517,0.484858,0.485267,0.48562,0.485857,0.486141,0.486472,0.486764,0.486974,0.487159,0.487239,0.487237,0.487379,0.487548,0.487761,0.488004,0.488239,0.488393,0.488468,0.488545,0.488527,0.488485,0.488439,0.488356,0.488244,0.488099,0.487976,0.4878,0.487645,0.487491,0.487304,0.487145,0.487004,0.486853,0.486716,0.486586,0.486429,0.486242,0.486065,0.485904,0.485779,0.485648,0.48556,0.485432,0.485256,0.484992,0.484718,0.484488,0.48424,0.483999,0.483798,0.483611,0.654038
7,0,30,700.0,TOTAL_STDDEV,5,0.704561,0.703118,0.698142,0.695118,0.66338,0.647355,0.637041,0.626947,0.61208,0.618559,0.616391,0.612999,0.609817,0.608429,0.604023,0.605425,0.607381,0.611678,0.607871,0.608462,0.609262,0.609931,0.606625,0.608332,0.610258,0.61055,0.609784,0.607828,0.602614,0.594919,0.588301,0.582577,0.578028,0.573559,0.568412,0.565507,0.56091,0.556455,0.550151,0.546749,0.543365,0.539971,0.536586,0.53295,0.528969,0.524878,0.522155,0.52106,0.521101,0.520079,0.517272,0.513167,0.509413,0.507135,0.505123,0.502649,0.499656,0.497402,0.495745,0.494775,0.493901,0.493079,0.493194,0.493135,0.493267,0.493898,0.494505,0.495356,0.4959,0.496399,0.497452,0.499061,0.500562,0.501981,0.502885,0.503636,0.503885,0.504371,0.505445,0.50637,0.507176,0.507449,0.507773,0.508318,0.508317,0.507751,0.507103,0.506311,0.506045,0.505523,0.505397,0.50512,0.504715,0.504554,0.504162,0.503588,0.502836,0.502035,0.500558,0.498874,0.496893,0.495096,0.493464,0.491738,0.490183,0.488558,0.486937,0.485246,0.48372,0.482575,0.481903,0.481561,0.481259,0.480687,0.479989,0.479364,0.478991,0.478407,0.477968,0.47762,0.477349,0.477176,0.476983,0.476849,0.476949,0.47707,0.476947,0.476713,0.476614,0.476707,0.476828,0.477112,0.477567,0.478191,0.4788,0.479372,0.479929,0.48051,0.480926,0.481289,0.481657,0.482074,0.482547,0.483071,0.483553,0.483836,0.484002,0.484234,0.484517,0.484858,0.485267,0.48562,0.485857,0.486141,0.486472,0.486764,0.486974,0.487159,0.487239,0.487237,0.487379,0.487548,0.487761,0.488004,0.488239,0.488393,0.488468,0.488545,0.488527,0.488485,0.488439,0.488356,0.488244,0.488099,0.487976,0.4878,0.487645,0.487491,0.487304,0.487145,0.487004,0.486853,0.486716,0.486586,0.486429,0.486242,0.486065,0.485904,0.485779,0.485648,0.48556,0.485432,0.485256,0.484992,0.484718,0.484488,0.48424,0.483999,0.483798,0.483611,0.654038
7,0,60,700.0,TOTAL_STDDEV,5,0.704561,0.703118,0.698142,0.695118,0.66338,0.647355,0.637041,0.626947,0.61208,0.618559,0.616391,0.612999,0.609817,0.608429,0.604023,0.605425,0.607381,0.611678,0.607871,0.608462,0.609262,0.609931,0.606625,0.608332,0.610258,0.61055,0.609784,0.607828,0.602614,0.594919,0.588301,0.582577,0.578028,0.573559,0.568412,0.565507,0.56091,0.556455,0.550151,0.546749,0.543365,0.539971,0.536586,0.53295,0.528969,0.524878,0.522155,0.52106,0.521101,0.520079,0.517272,0.513167,0.509413,0.507135,0.505123,0.502649,0.499656,0.497402,0.495745,0.494775,0.493901,0.493079,0.493194,0.493135,0.493267,0.493898,0.494505,0.495356,0.4959,0.496399,0.497452,0.499061,0.500562,0.501981,0.502885,0.503636,0.503885,0.504371,0.505445,0.50637,0.507176,0.507449,0.507773,0.508318,0.508317,0.507751,0.507103,0.506311,0.506045,0.505523,0.505397,0.50512,0.504715,0.504554,0.504162,0.503588,0.502836,0.502035,0.500558,0.498874,0.496893,0.495096,0.493464,0.491738,0.490183,0.488558,0.486937,0.485246,0.48372,0.482575,0.481903,0.481561,0.481259,0.480687,0.479989,0.479364,0.478991,0.478407,0.477968,0.47762,0.477349,0.477176,0.476983,0.476849,0.476949,0.47707,0.476947,0.476713,0.476614,0.476707,0.476828,0.477112,0.477567,0.478191,0.4788,0.479372,0.479929,0.48051,0.480926,0.481289,0.481657,0.482074,0.482547,0.483071,0.483553,0.483836,0.484002,0.484234,0.484517,0.484858,0.485267,0.48562,0.485857,0.486141,0.486472,0.486764,0.486974,0.487159,0.487239,0.487237,0.487379,0.487548,0.487761,0.488004,0.488239,0.488393,0.488468,0.488545,0.488527,0.488485,0.488439,0.488356,0.488244,0.488099,0.487976,0.4878,0.487645,0.487491,0.487304,0.487145,0.487004,0.486853,0.486716,0.486586,0.486429,0.486242,0.486065,0.485904,0.485779,0.485648,0.48556,0.485432,0.485256,0.484992,0.484718,0.484488,0.48424,0.483999,0.483798,0.483611,0.654038
7,0,90,700.0,TOTAL_STDDEV,5,0.704561,0.703118,0.698142,0.695118,0.66338,0.647355,0.637041,0.626947,0.61208,0.618559,0.616391,0.612999,0.609817,0.608429,0.604023,0.605425,0.607381,0.611678,0.607871,0.608462,0.609262,0.609931,0.606625,0.608332,0.610258,0.61055,0.609784,0.607828,0.602614,0.594919,0.588301,0.582577,0.578028,0.573559,0.568412,0.565507,0.56091,0.556455,0.550151,0.546749,0.543365,0.539971,0.536586,0.53295,0.528969,0.524878,0.522155,0.52106,0.521101,0.520079,0.517272,0.513167,0.509413,0.507135,0.505123,0.502649,0.499656,0.497402,0.495745,0.494775,0.493901,0.493079,0.493194,0.493135,0.493267,0.493898,0.494505,0.495356,0.4959,0.496399,0.497452,0.499061,0.500562,0.501981,0.502885,0.503636,0.503885,0.504371,0.505445,0.50637,0.507176,0.507449,0.507773,0.508318,0.508317,0.507751,0.507103,0.506311,0.506045,0.505523,0.505397,0.50512,0.504715,0.504554,0.504162,0.503588,0.502836,0.502035,0.500558,0.498874,0.496893,0.495096,0.493464,0.491738,0.490183,0.488558,0.486937,0.485246,0.48372,0.482575,0.481903,0.481561,0.481259,0.480687,0.479989,0.479364,0.478991,0.478407,0.477968,0.47762,0.477349,0.477176,0.476983,0.476849,0.476949,0.47707,0.476947,0.476713,0.476614,0.476707,0.476828,0.477112,0.477567,0.478191,0.4788,0.479372,0.479929,0.48051,0.480926,0.481289,0.481657,0.482074,0.482547,0.483071,0.483553,0.483836,0.484002,0.484234,0.484517,0.484858,0.485267,0.48562,0.485857,0.486141,0.486472,0.486764,0.486974,0.487159,0.487239,0.487237,0.487379,0.487548,0.487761,0.488004,0.488239,0.488393,0.488468,0.488545,0.488527,0.488485,0.488439,0.488356,0.488244,0.488099,0.487976,0.4878,0.487645,0.487491,0.487304,0.487145,0.487004,0.486853,0.486716,0.486586,0.486429,0.486242,0.486065,0.485904,0.485779,0.485648,0.48556,0.485432,0.485256,0.484992,0.484718,0.484488,0.48424,0.483999,0.483798,0.483611,0.654038
7,0,120,700.0,TOTAL_STDDEV,5,0.704561,0.703118,0.698142,0.695118,0.66338,0.647355,0.637041,0.626947,0.61208,0.618559,0.616391,0.612999,0.609817,0.608429,0.604023,0.605425,0.607381,0.611678,0.607871,0.608462,0.609262,0.609931,0.606625,0.608332,0.610258,0.61055,0.609784,0.607828,0.602614,0.594919,0.588301,0.582577,0.578028,0.573559,0.568412,0.565507,0.56091,0.556455,0.550151,0.546749,0.543365,0.539971,0.536586,0.53295,0.528969,0.524878,0.522155,0.52106,0.521101,0.520079,0.517272,0.513167,0.509413,0.507135,0.505123,0.502649,0.499656,0.497402,0.495745,0.494775,0.493901,0.493079,0.493194,0.493135,0.493267,0.493898,0.494505,0.495356,0.4959,0.496399,0.497452,0.499061,0.500562,0.501981,0.502885,0.503636,0.503885,0.504371,0.505445,0.50637,0.507176,0.507449,0.507773,0.508318,0.508317,0.507751,0.507103,0.506311,0.506045,0.505523,0.505397,0.50512,0.504715,0.504554,0.504162,0.503588,0.502836,0.502035,0.500558,0.498874,0.496893,0.495096,0.493464,0.491738,0.490183,0.488558,0.486937,0.485246,0.48372,0.482575,0.481903,0.481561,0.481259,0.480687,0.479989,0.479364,0.478991,0.478407,0.477968,0.47762,0.477349,0.477176,0.476983,0.476849,0.476949,0.47707,0.476947,0.476713,0.476614,0.476707,0.476828,0.477112,0.477567,0.478191,0.4788,0.479372,0.479929,0.48051,0.480926,0.481289,0.481657,0.482074,0.482547,0.483071,0.483553,0.483836,0.484002,0.484234,0.484517,0.484858,0.485267,0.48562,0.485857,0.486141,0.486472,0.486764,0.486974,0.487159,0.487239,0.487237,0.487379,0.487548,0.487761,0.488004,0.488239,0.488393,0.488468,0.488545,0.488527,0.488485,0.488439,0.488356,0.488244,0.488099,0.487976,0.4878,0.487645,0.487491,0.487304,0.487145,0.487004,0.486853,0.486716,0.486586,0.486429,0.486242,0.486065,0.485904,0.485779,0.485648,0.48556,0.485432,0.485256,0.484992,0.484718,0.484488,0.48424,0.483999,0.483798,0.483611,0.654038
7,0,150,700.0,TOTAL_STDDEV,5,0.704561,0.703118,0.698142,0.695118,0.66338,0.647355,0.637041,0.626947,0.61208,0.618559,0.616391,0.612999,0.609817,0.608429,0.604023,0.605425,0.607381,0.611678,0.607871,0.608462,0.609262,0.609931,0.606625,0.608332,0.610258,0.61055,0.609784,0.607828,0.602614,0.594919,0.588301,0.582577,0.578028,0.573559,0.568412,0.565507,0.56091,0.556455,0.550151,0.546749,0.543365,0.539971,0.536586,0.53295,0.528969,0.524878,0.522155,0.52106,0.521101,0.520079,0.517272,0.513167,0.509413,0.507135,0.505123,0.502649,0.499656,0.497402,0.495745,0.494775,0.493901,0.493079,0.493194,0.493135,0.493267,0.493898,0.494505,0.495356,0.4959,0.496399,0.497452,0.499061,0.500562,0.501981,0.502885,0.503636,0.503885,0.504371,0.505445,0.50637,0.507176,0.507449,0.507773,0.508318,0.508317,0.507751,0.507103,0.506311,0.506045,0.505523,0.505397,0.50512,0.504715,0.504554,0.504162,0.503588,0.502836,0.502035,0.500558,0.498874,0.496893,0.495096,0.493464,0.491738,0.490183,0.488558,0.486937,0.485246,0.48372,0.482575,0.481903,0.481561,0.481259,0.480687,0.479989,0.479364,0.478991,0.478407,0.477968,0.47762,0.477349,0.477176,0.476983,0.476849,0.476949,0.47707,0.476947,0.476713,0.476614,0.476707,0.476828,0.477112,0.477567,0.478191,0.4788,0.479372,0.479929,0.48051,0.480926,0.481289,0.481657,0.482074,0.482547,0.483071,0.483553,0.483836,0.484002,0.484234,0.484517,0.484858,0.485267,0.48562,0.485857,0.486141,0.486472,0.486764,0.486974,0.487159,0.487239,0.487237,0.487379,0.487548,0.487761,0.488004,0.488239,0.488393,0.488468,0.488545,0.488527,0.488485,0.488439,0.488356,0.488244,0.488099,0.487976,0.4878,0.487645,0.487491,0.487304,0.487145,0.487004,0.486853,0.486716,0.486586,0.486429,0.486242,0.486065,0.485904,0.485779,0.485648,0.48556,0.485432,0.485256,0.484992,0.484718,0.484488,0.48424,0.483999,0.483798,0.483611,0.654038
7,0,200,700.0,TOTAL_STDDEV,5,0.704561,0.703118,0.698142,0.695118,0.66338,0.647355,0.637041,0.626947,0.61208,0.618559,0.616391,0.612999,0.609817,0.608429,0.604023,0.605425,0.607381,0.611678,0.607871,0.608462,0.609262,0.609931,0.606625,0.608332,0.610258,0.61055,0.609784,0.607828,0.602614,0.594919,0.588301,0.582577,0.578028,0.573559,0.568412,0.565507,0.56091,0.556455,0.550151,0.546749,0.543365,0.539971,0.536586,0.53295,0.528969,0.524878,0.522155,0.52106,0.521101,0.520079,0.517272,0.513167,0.509413,0.507135,0.505123,0.502649,0.499656,0.497402,0.495745,0.494775,0.493901,0.493079,0.493194,0.493135,0.493267,0.493898,0.494505,0.495356,0.4959,0.496399,0.497452,0.499061,0.500562,0.501981,0.502885,0.503636,0.503885,0.504371,0.505445,0.50637,0.507176,0.507449,0.507773,0.508318,0.508317,0.507751,0.507103,0.506311,0.506045,0.505523,0.505397,0.50512,0.504715,0.504554,0.504162,0.503588,0.502836,0.502035,0.500558,0.498874,0.496893,0.495096,0.493464,0.491738,0.490183,0.488558,0.486937,0.485246,0.48372,0.482575,0.481903,0.481561,0.481259,0.480687,0.479989,0.479364,0.478991,0.478407,0.477968,0.47762,0.477349,0.477176,0.476983,0.476849,0.476949,0.47707,0.476947,0.476713,0.476614,0.476707,0.476828,0.477112,0.477567,0.478191,0.4788,0.479372,0.479929,0.48051,0.480926,0.481289,0.481657,0.482074,0.482547,0.483071,0.483553,0.483836,0.484002,0.484234,0.484517,0.484858,0.485267,0.48562,0.485857,0.486141,0.486472,0.486764,0.486974,0.487159,0.487239,0.487237,0.487379,0.487548,0.487761,0.488004,0.488239,0.488393,0.488468,0.488545,0.488527,0.488485,0.488439,0.488356,0.488244,0.488099,0.487976,0.4878,0.487645,0.487491,0.487304,0.487145,0.487004,0.486853,0.486716,0.486586,0.486429,0.486242,0.486065,0.485904,0.485779,0.485648,0.48556,0.485432,0.485256,0.484992,0.484718,0.484488,0.48424,0.483999,0.483798,0.483611,0.654038
7,180,15,700.0,TOTAL_STDDEV,5,0.704561,0.703118,0.698142,0.695118,0.66338,0.647355,0.637041,0.626947,0.61208,0.618559,0.616391,0.612999,0.609817,0.608429,0.604023,0.605425,0.607381,0.611678,0.607871,0.608462,0.609262,0.609931,0.606625,0.608332,0.610258,0.61055,0.609784,0.607828,0.602614,0.594919,0.588301,0.582577,0.578028,0.573559,0.568412,0.565507,0.56091,0.556455,0.550151,0.546749,0.543365,0.539971,0.536586,0.53295,0.528969,0.524878,0.522155,0.52106,0.521101,0.520079,0.517272,0.513167,0.509413,0.507135,0.505123,0.502649,0.499656,0.497402,0.495745,0.494775,0.493901,0.493079,0.493194,0.493135,0.493267,0.493898,0.494505,0.495356,0.4959,0.496399,0.497452,0.499061,0.500562,0.501981,0.502885,0.503636,0.503885,0.504371,0.505445,0.50637,0.507176,0.507449,0.507773,0.508318,0.508317,0.507751,0.507103,0.506311,0.506045,0.505523,0.505397,0.50512,0.504715,0.504554,0.504162,0.503588,0.502836,0.502035,0.500558,0.498874,0.496893,0.495096,0.493464,0.491738,0.490183,0.488558,0.486937,0.485246,0.48372,0.482575,0.481903,0.481561,0.481259,0.480687,0.479989,0.479364,0.478991,0.478407,0.477968,0.47762,0.477349,0.477176,0.476983,0.476849,0.476949,0.47707,0.476947,0.476713,0.476614,0.476707,0.476828,0.477112,0.477567,0.478191,0.4788,0.479372,0.479929,0.48051,0.480926,0.481289,0.481657,0.482074,0.482547,0.483071,0.483553,0.483836,0.484002,0.484234,0.484517,0.484858,0.485267,0.48562,0.485857,0.486141,0.486472,0.486764,0.486974,0.487159,0.487239,0.487237,0.487379,0.487548,0.487761,0.488004,0.488239,0.488393,0.488468,0.488545,0.488527,0.488485,0.488439,0.488356,0.488244,0.488099,0.487976,0.4878,0.487645,0.487491,0.487304,0.487145,0.487004,0.486853,0.486716,0.486586,0.486429,0.486242,0.486065,0.485904,0.485779,0.485648,0.48556,0.485432,0.485256,0.484992,0.484718,0.484488,0.48424,0.483999,0.483798,0.483611,0.654038
7,180,30,700.0,TOTAL_STDDEV,5,0.704561,0.703118,0.698142,0.695118,0.66338,0.647355,0.637041,0.626947,0.61208,0.618559,0.616391,0.612999,0.609817,0.608429,0.604023,0.605425,0.607381,0.611678,0.607871,0.608462,0.609262,0.609931,0.606625,0.608332,0.610258,0.61055,0.609784,0.607828,0.602614,0.594919,0.588301,0.582577,0.578028,0.573559,0.568412,0.565507,0.56091,0.556455,0.550151,0.546749,0.543365,0.539971,0.536586,0.53295,0.528969,0.524878,0.522155,0.52106,0.521101,0.520079,0.517272,0.513167,0.509413,0.507135,0.505123,0.502649,0.499656,0.497402,0.495745,0.494775,0.493901,0.493079,0.493194,0.493135,0.493267,0.493898,0.494505,0.495356,0.4959,0.496399,0.497452,0.499061,0.500562,0.501981,0.502885,0.503636,0.503885,0.504371,0.505445,0.50637,0.507176,0.507449,0.507773,0.508318,0.508317,0.507751,0.507103,0.506311,0.506045,0.505523,0.505397,0.50512,0.504715,0.504554,0.504162,0.503588,0.502836,0.502035,0.500558,0.498874,0.496893,0.495096,0.493464,0.491738,0.490183,0.488558,0.486937,0.485246,0.48372,0.482575,0.481903,0.481561,0.481259,0.480687,0.479989,0.479364,0.478991,0.478407,0.477968,0.47762,0.477349,0.477176,0.476983,0.476849,0.476949,0.47707,0.476947,0.476713,0.476614,0.476707,0.476828,0.477112,0.477567,0.478191,0.4788,0.479372,0.479929,0.48051,0.480926,0.481289,0.481657,0.482074,0.482547,0.483071,0.483553,0.483836,0.484002,0.484234,0.484517,0.484858,0.485267,0.48562,0.485857,0.486141,0.486472,0.486764,0.486974,0.487159,0.487239,0.487237,0.487379,0.487548,0.487761,0.488004,0.488239,0.488393,0.488468,0.488545,0.488527,0.488485,0.488439,0.488356,0.488244,0.488099,0.487976,0.4878,0.487645,0.487491,0.487304,0.487145,0.487004,0.486853,0.486716,0.486586,0.486429,0.486242,0.486065,0.485904,0.485779,0.485648,0.48556,0.485432,0.485256,0.484992,0.484718,0.484488,0.48424,0.483999,0.483798,0.483611,0.654038
